timeStamp,latitude,longitude,significant_wave_height_m,average_wave_period_s,peak_wave_period_s,peak_wave_direction_deg,n_samples,sampling_frequency_hz,sample_gaps
2026-08-06 20:20:00,-34.57014,12.3515,2.846623230381655,9.229074814527051,13.473684210526315,228.64946027975736,4796,4.0,4
2026-08-06 20:40:00,-34.569295,12.3522383333333,2.934675730500693,9.204217554305625,12.19047619047619,232.98644621428684,4796,4.0,4
2026-08-06 21:00:00,-34.55409,12.35217,2.8694162367041542,9.390569516577111,13.473684210526315,219.1312393742508,4799,4.0,1
2026-08-06 21:20:00,-34.5370833333333,12.3524233333333,2.9371343524644935,9.538866497607813,13.473684210526315,221.8024844144178,4799,4.0,1
2026-08-06 21:40:00,-34.52074,12.3525833333333,3.344809252123697,9.87497559599273,12.19047619047619,228.63503974404205,4796,4.0,4
2026-08-06 22:00:00,-34.5043516666667,12.3526783333333,2.846969728049974,9.21079740580227,12.19047619047619,242.8220320943897,4799,4.0,1
2026-08-06 22:20:00,-34.487365,12.3529966666667,3.3013035087985525,9.783758269769727,13.473684210526315,222.15112547635837,4799,4.0,1
2026-08-06 22:40:00,-34.4707733333333,12.3531783333333,3.5019395919078473,10.146567556720711,13.473684210526315,222.7327383293553,4799,4.0,1
2026-08-06 23:00:00,-34.4547483333333,12.3535216666667,3.2956906884624404,9.801997604130252,13.473684210526315,212.70909939416345,4799,4.0,1
2026-08-06 23:20:00,-34.4397716666667,12.3536016666667,3.1657093398686014,9.568362794975645,13.473684210526315,225.70279727422866,4799,4.0,1
2026-08-06 23:40:00,-34.4246083333333,12.3537316666667,3.023685167459722,9.441428590541685,13.473684210526315,218.1572973452839,4796,4.0,4
2026-08-07 00:00:00,-34.4097,12.3539616666667,3.180857246502699,9.762748990423221,13.473684210526315,216.8938129061986,4799,4.0,1
2026-08-07 00:20:00,-34.3950183333333,12.3541666666667,3.681116728777032,10.165410357751838,13.473684210526315,225.92605119061125,4799,4.0,1
2026-08-07 00:40:00,-34.3813483333333,12.3543583333333,3.520914829801598,9.983141796475111,13.473684210526315,227.6243009767066,4799,4.0,1
2026-08-07 01:00:00,-34.36803,12.3544883333333,3.376985545717188,9.967080424526813,13.473684210526315,226.11710799725086,4799,4.0,1
2026-08-07 01:20:00,-34.35525,12.3548116666667,3.724473394672838,10.366750238733017,13.473684210526315,226.58094521452443,4799,4.0,1
2026-08-07 01:40:00,-34.3440066666667,12.3558633333333,3.6205256892920454,10.098740191282458,13.473684210526315,218.92366456412307,4799,4.0,1
2026-08-07 02:00:00,-34.3419616666667,12.36524,3.935564204913237,10.506094404808884,12.19047619047619,234.14985606842936,4796,4.0,4
2026-08-07 02:20:00,-34.3399533333333,12.3737466666667,3.2815873657032864,10.078269658471974,12.19047619047619,227.5402622577122,4799,4.0,1
2026-08-07 02:40:00,-34.3379433333333,12.3824333333333,3.4166187278366866,10.131186461622326,13.473684210526315,224.55929764061568,4796,4.0,4
2026-08-07 03:00:00,-34.3359866666667,12.39107,3.3500232352515695,10.12597362533908,13.473684210526315,228.76726367169417,4799,4.0,1
2026-08-07 03:20:00,-34.3350516666667,12.3984033333333,3.239902950830337,9.71464439389803,13.473684210526315,212.68538584512032,4796,4.0,4
2026-08-07 03:40:00,-34.3347166666667,12.405565,3.3890252388922795,9.930047397588753,13.473684210526315,218.07606314439857,4799,4.0,1
2026-08-07 04:00:00,-34.3341816666667,12.4123933333333,3.3974224416559498,9.917502456254313,12.19047619047619,228.58316930693016,4796,4.0,4
2026-08-07 04:20:00,-34.33386,12.4186716666667,3.4028044484178626,9.868039956589735,12.19047619047619,229.7042446835697,4799,4.0,1
2026-08-07 04:40:00,-34.3334683333333,12.4246166666667,3.373151764701881,9.821521300579963,12.19047619047619,238.9110115025798,4799,4.0,1
2026-08-07 05:00:00,-34.3332116666667,12.429855,3.5040830235688327,10.15470114453791,13.473684210526315,218.57846915966354,4796,4.0,4
2026-08-07 05:20:00,-34.3329933333333,12.4350133333333,3.372586385138627,9.768192336270294,12.19047619047619,227.55834805058765,4793,4.0,7
2026-08-07 05:40:00,-34.3324583333333,12.4392266666667,3.21348036061422,9.656701251356154,13.473684210526315,218.63557864184813,4799,4.0,1
2026-08-07 06:00:00,-34.3322533333333,12.4427966666667,3.29536695684576,9.516745672832826,12.19047619047619,231.02249681163653,4796,4.0,4
2026-08-07 06:20:00,-34.3324816666667,12.44547,3.42396385996656,9.720247283737983,12.19047619047619,234.3562591727866,4796,4.0,4
2026-08-07 06:40:00,-34.3321283333333,12.4494016666667,3.317113143909256,9.654386348473782,13.473684210526315,224.70796780036517,4796,4.0,4
2026-08-07 07:00:00,-34.331995,12.4538,3.4766878213010095,10.079757285506645,13.473684210526315,216.40954019959958,4796,4.0,4
2026-08-07 07:20:00,-34.33174,12.4581166666667,2.8811962528659563,9.096960705785444,13.473684210526315,221.43092957553688,4799,4.0,1
2026-08-07 07:40:00,-34.331915,12.4624183333333,3.316975447358126,9.845599078538594,12.19047619047619,223.16658217874314,4799,4.0,1
2026-08-07 08:00:00,-34.33207,12.4659216666667,3.089722157025711,9.506043081183108,13.473684210526315,227.51102526738396,4799,4.0,1
2026-08-07 08:20:00,-34.3324316666667,12.4690433333333,3.460309856082228,9.896779466136739,12.19047619047619,233.11237404882843,4799,4.0,1
2026-08-07 08:40:00,-34.3326166666667,12.4724266666667,3.151609967878259,9.322672587421145,12.19047619047619,230.9282698983779,4799,4.0,1
2026-08-07 09:00:00,-34.3326016666667,12.476135,3.006983112864743,9.481857531518767,13.473684210526315,229.42304525429356,4799,4.0,1
2026-08-07 09:20:00,-34.33292,12.4792616666667,2.909811077910278,9.521161521631972,13.473684210526315,212.94909296638346,4799,4.0,1
2026-08-07 09:40:00,-34.3329883333333,12.482205,2.985266438564842,9.476307903022603,12.19047619047619,225.88432635804267,4799,4.0,1
2026-08-07 10:00:00,-34.33307,12.485065,3.2411499761512226,9.830866257308621,13.473684210526315,225.09973449536866,4799,4.0,1
2026-08-07 10:20:00,-34.326115,12.4823833333333,2.872583184345029,9.601095227062254,13.473684210526315,220.32317429719657,4799,4.0,1
2026-08-07 10:40:00,-34.3123083333333,12.4746116666667,2.863121131606039,9.953325348367677,13.473684210526315,222.24829132922343,4799,4.0,1
2026-08-07 11:00:00,-34.298375,12.4668583333333,2.9788252187977027,10.125974371846933,13.473684210526315,221.61204617189748,4799,4.0,1
2026-08-07 12:40:00,-34.2290316666667,12.42841,3.280322688922675,10.227508690229618,13.473684210526315,227.31766515618241,4799,4.0,1
2026-08-08 03:20:00,-33.9763483333333,12.2639316666667,3.727626239608726,8.052071694598084,11.130434782608695,222.14322257434316,4796,4.0,4
2026-08-08 03:40:00,-33.97669,12.2683266666667,3.5450329009892405,8.022468794046853,11.130434782608695,211.94395643684564,4796,4.0,4
2026-08-08 04:00:00,-33.97682,12.2732833333333,3.637549727984457,8.015622368832199,11.130434782608695,216.9416386973598,4793,4.0,7
2026-08-10 20:00:00,-33.2966766666667,11.6782083333333,4.026046156191737,7.599172547257558,9.481481481481481,161.92210055334112,4799,4.0,1
2026-08-10 21:20:00,-33.2573366666667,11.613155,3.774304272102764,7.318567715033823,7.314285714285714,132.22968916241012,4799,4.0,1
2026-08-10 23:40:00,-33.2632733333333,11.5054816666667,3.5071987085568206,6.920726870741242,8.258064516129032,112.90420088104247,4799,4.0,1
